[2022-07-24T09:59:20.665Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> 6J87R6eckJ3GLZqFaEOcEFE0lrDLW9gpFAHHqfr8+Qg=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> U07tzfweu9CxsyQUM9W3wRaJVb0W0iZ3TS4o7FupuGE=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> xxar0B+SpR8OvCK8pLu0Mab4np6VnjR4tIvk3bC44aY=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> Wn6wXrJrBA8v39uPA/L+Acum9uJM9m0zowGUW+TjJUE=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> Eus+y+qLIjPYP6YNnuPqaAT2Eqoxy77A7nRW1vWmAvQ=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> Mdc/JxpghubxsIf6lTDNQr6R7gq8JA90EFakCQZyw6w=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> yfjb4RYDYO+V3i/1QcNIdbEOIqW9Ntf3HNRigbVDCZs=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> oTsLuyt0drRnwpwISqzfeuw90zt30/TvfUVk810xh7A=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> lUy2i7IEHTmBPDh8s9fUAX2G8phxyhj1XcgfOGqiAOw=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> s93D/x4sQ+9nRjnEM/LMUVRYjGN3gEIefuhqj/m5f/c=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> Wgap2NYpBJYUtoL6/fIkZgR0eAAvZiBLofnVfYcWErQ=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> 6lZeBoZKV3DKunPEXmtAVsX0cOvTx00pR6EeHDBhfdU=
[2022-07-24T09:59:24.129Z INFO  consensus::core] Committed B6 -> hS14bVukamNyvCpC8q4mJAvWobREEGdmzhkxTzuZE2U=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> /9E5wK8yf7jd07x6i7ZiZaoYESIakZv0BHqnGt7ZYW8=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> eKXKHfkmRmEZIXjVr8nNDSOPGoJhgENQBaSUxlTVGGY=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> NucrUQY164Glte+DABkxdL3Zj0aey1JwlXhlKphTPyM=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> bF4VX5+IM6KZrYZwSPdzZUpOHjoB895XLeWG30qRHv4=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 5xAfT7qC5b3/jqHeEfQ4qKu9IMHr2oiy3imdjPRbQIQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> /PvDTmqsQz2uS/DvADzMv0tjzjmLWU2Y3JjZ/88r/MA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> VvVi+Fr9lT9z81U3sV4/pdbJ9OVCNj167XPe14DYTOY=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> mOgyjF6XXYAtF9tMzeuJiTcxFtSDBCSWV+mCJP0CtRQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 6gnhXwxE4+RLp2lmiqArv7SoBT1auIvxRlfc/iygE/c=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> Az5A4y73T/RxU5nm+xVn4YksOIB7agSLeJrRVrQoOYQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> M1V4fOCnOqv1KAMnggNSYGaK6udefN4QBeloxbqSIwQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> LdAgHav2v3d2QmAwhs/4q2ZPo57rwfzadTEc0NIiyQI=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> x3nGsoojYITDVkPu4CGPPyUzv/jno8dZQOVVKrt/rbg=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> ynrE3HdRG3OxD068z1/yF8r6qhHvEWRFZjXWywSED9Y=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> OMKODALkkz07TkHdYLKCn5+c67mctxv6AlvqEB1nO5g=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 7Pkmfaxs4Tk2ZlIRzC/gf3X1WdobYgU95ZKtoF/jgCA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> M2ggY9599DUmBRWj+2jbDfIxIxjUwLvu/0bETw+I990=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> pnv1MZUDkm8GLw/MogyfjF7JbUqopELJpa2wE0G+afQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> Y9Y1j5/q4HgUPd/JLO2LDul4tmNldWIk9lCLCBnpQ2w=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> x5NcuZUeQKUrGN+Upg77/Li44rBAN8TI+ovLDryTo18=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> /HKsjXYsw0VQf2OhfAFQzCHZQi6Wq1qMcXicfCUdktY=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> XX63QRVfB8QQt+Bbi+oaGvU0DKW1j+Isytrs8sSu+L4=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> VjuweL5PSO1PkE6LM2xSNdXTsF94cW6ND5w55y785XA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> V/ga+blr7KdwV70Id0hdN33p1bzP5ksMbX40VTe3viI=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> kaaFYMAIF1CvP7EDWZPGmaQOF8hgPpjMJkYA1fjRy7o=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> lfzT8Qx7WsnAWhruljRz7nsSLZp7wF08QU5wykDGX4U=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> npFzWblMgpjuYAaZrbH65Uveg1Iuz7K1/fdwSYG36Ok=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> ADBgBIE93JFt6p4u9//xSCuHEDvlkFtbStz2nSyPAu0=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> k61Kp95TqLTJu5FYkLIktvqeqMpJxrFDTE0RQ1EsxxE=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> U6E1gBO6hafe6MDat69LaPkFWCskZmHB/A0UzV01YrQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> fjlWEbVhqKaw+hhj/o/ITHOdZsYfadSvR4GaB/vhbow=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> YUrxJ/5s+0odZs8QFjeZTEIryWhLccGsZn/dy/SeCTc=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> +jbUQkhXTTqmN+el4dnldQd08nUsLdtYmBU1/E6BvsA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> XwdiKb838tdPzmhjBSvTKFgF+we89Djxb2v7nCmj2Tw=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> YoJRCuN8TjMW/W9WxtCXQh0Q5v3eh0f1+BEBzhdRMUA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 7pHmIBzOEuO2G7HChcb9NX78G6I2dZL95XgomsdVESY=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> zws2htI46k5KjJusB3/jUBWVdmnKQQPXX8md88Sw2YY=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 1i7JkeMoeYVkReU9FBHZvF1a7AiUtdIfWoFFLk564k0=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 3vSZwxQX4uodRj9IlvHtfshA0YjYNgFiEXRkwLgUU4s=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> oc5NLbRl1h/aFmjov40G2/lGCBR+B4TiUl0h1LWiiIQ=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> zuUE9HTULdnUfL0xesVcYXILBGV6fjHQTiC0DTq5LRo=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> h42Gv/WgzMhufGqQk0Vz20Qj5nrJ+QwIMFjNifADZOc=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> nyAi5bj03hxs/iOEa8Kt2XrDo89qFay+he2IuDADrFI=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 0LXtThm6HKs8vOBgwpGSqDvv1+m1fEM0fq0TU/SLpbU=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> 9mUF+O1MZW9VCbummOjJwx0ZKQeWiLwdVqSQ1IRwrj4=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> LtxGmzFLKzvjvgl1UVZJdk402YeOnegdOnxxt898jfA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> vlNfkOVoDIsk3CrlHFVM8nkb5EXVYK7bP1SFyGUgFdA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> KXJFK6oRTDHESR5nhyskCujCgihh0PcfItKa0H0FUaA=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> KLbvNKTdwfgVn6JeLlPo43zmD8xGeXQO9v/qCfkEVJs=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> uMlj85K8cWCw21seGIubEhy/A86AJ9oIwKGuwATU9vk=
[2022-07-24T09:59:24.130Z INFO  consensus::core] Committed B6 -> eRIXD6by1x0zsTWje8yuAqJflU+vp+sC/fkxy3eEoEg=
[2022-07-24T09:59:24.130Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B8 with round number 8 with QC 7 from leader 4QNel5KHCNKz5pyJ
[2022-07-24T09:59:24.130Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B8 with round number 8 with QC 7 from leader 4QNel5KHCNKz5pyJ
[2022-07-24T09:59:24.129Z INFO  mempool::batch_maker] Batch gEpJc/YLxd0D+Rh6Y146KpwGMEZ1HVXdkOB04Cfan60= contains sample tx 42
[2022-07-24T09:59:24.131Z INFO  mempool::batch_maker] Batch gEpJc/YLxd0D+Rh6Y146KpwGMEZ1HVXdkOB04Cfan60= contains 2048 B
[2022-07-24T09:59:24.137Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61554
[2022-07-24T09:59:24.145Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B9 with round number 9 with QC 8 from leader 7wSBaK41ppzipUaY
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 with QC 6
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> UgT6aUSVOGByYQO+WpgwD/G2jBogtsi0Ipl0Dum1dqI=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> nKfZFo0V2MZeXW8A/+qmnI2v/meo5skzrqYcbwPMfSg=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> buwdjOA7DK/k//pibJroCyKhz/HsMrXVAkpZTKazgAc=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> niFFNV5BMLS2LRe8GQsbpubhjbQcFB1jWTvdl0RELrE=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> NEMizoj8PQRxqz9bnQrHNdhl3JIuD8vmm6zTG+M+GFg=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> GO3C3bf40Q4PyW3UuqtDFuas3WFlA5RdzyztqYbZYik=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> 934BPMXqItsPH045b7bdYR2c3Y7iWgfzcsEENZqcC6I=
[2022-07-24T09:59:24.146Z INFO  consensus::core] Committed B7 -> UiUVeocpcuD2yPLFm8ZK02Ut3FvqCx3miPONkw4u05g=
[2022-07-24T09:59:24.146Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B9 with round number 9 with QC 8 from leader 7wSBaK41ppzipUaY
[2022-07-24T09:59:24.146Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B9 with round number 9 with QC 8 from leader 7wSBaK41ppzipUaY
[2022-07-24T09:59:24.147Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61558
[2022-07-24T09:59:24.155Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B10 with round number 10 with QC 9 from leader BR/4ThtnN1FaXzXo
[2022-07-24T09:59:24.157Z INFO  consensus::core] Committed B8 with QC 7
[2022-07-24T09:59:24.157Z INFO  consensus::core] Committed B8 -> 8zW+dOa5ePYYCgD2xYl8BVqEGIfZG1JXQJ8JkO3CmUs=
[2022-07-24T09:59:24.157Z INFO  consensus::core] Committed B8 -> JbvRhkMq1gAe7ayudT7apHSmSVUQnYERYLwsllDgPJ0=
[2022-07-24T09:59:24.157Z INFO  consensus::core] Committed B8 -> giwdNoZeG3ZFTsmLEnaI337DCpgmGOyvvYKRFHSfGy4=
[2022-07-24T09:59:24.157Z INFO  consensus::core] Committed B8 -> +LE89ywEnCcn1tXciuFqCUz3dA4IP1o89iSydH/yv7s=
[2022-07-24T09:59:24.157Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B10 with round number 10 with QC 9 from leader BR/4ThtnN1FaXzXo
[2022-07-24T09:59:24.157Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B10 with round number 10 with QC 9 from leader BR/4ThtnN1FaXzXo
[2022-07-24T09:59:24.158Z INFO  mempool::batch_maker] Batch BumV8R3CROGpw3utaF2vcvs2ZMcdzzR/1dm4T94xnfU= contains sample tx 43
[2022-07-24T09:59:24.158Z INFO  mempool::batch_maker] Batch BumV8R3CROGpw3utaF2vcvs2ZMcdzzR/1dm4T94xnfU= contains 2560 B
[2022-07-24T09:59:24.160Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B11 with round number 11 with QC 10 from leader Vc59Y+4C2Tbe6e3l
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 with QC 8
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> SuJc0XNZl2gaqRllr1O1PpY+JKo5DA8UmeZ1H0cnPOI=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> xuHtl+c+a5GxFcFtQ08hN+yEAtYXT95ZeYDY9HQfqxc=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> 74c855W9XhnfUIDNqvnr8hExorKqW1qH6ibAjic5h7c=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> 7EhTXQd0jaF8Wm/1vlk0P88S+MSHxoIa8i23jQjISas=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> RA7ER3jypPfdg7G2Kb02+3lUxIx1XY5LIELtF7Fu094=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> I+LrnVmaBfW7OYJAvJznnmRadPhYMsssdiAwQd6qwp4=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> leokdnfGakR9pyK+WbXx5Mk61IQtXLfRv5aGNp/GL68=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> St23L5TV6D46i68UgTqOie/Egs2Trl6YyFp4G+gFyp4=
[2022-07-24T09:59:24.161Z INFO  consensus::core] Committed B9 -> 26Th7fFAChQZIQRAoy/zEzijTEen41qEJ1Fic4XljIM=
[2022-07-24T09:59:24.161Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B11 with round number 11 with QC 10 from leader Vc59Y+4C2Tbe6e3l
[2022-07-24T09:59:24.161Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B11 with round number 11 with QC 10 from leader Vc59Y+4C2Tbe6e3l
[2022-07-24T09:59:24.168Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B12 with round number 12 with QC 11 from leader a0C1XrcoUbk6T5ZK
[2022-07-24T09:59:24.169Z INFO  consensus::core] Committed B10 with QC 9
[2022-07-24T09:59:24.169Z INFO  consensus::core] Committed B10 -> M1LXMm22ZtngkbIsXkIpTo8CXZpwB+koET2l9sUFTYY=
[2022-07-24T09:59:24.169Z INFO  consensus::core] Committed B10 -> gEpJc/YLxd0D+Rh6Y146KpwGMEZ1HVXdkOB04Cfan60=
[2022-07-24T09:59:24.169Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B12 with round number 12 with QC 11 from leader a0C1XrcoUbk6T5ZK
[2022-07-24T09:59:24.169Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B12 with round number 12 with QC 11 from leader a0C1XrcoUbk6T5ZK
[2022-07-24T09:59:24.172Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B13 with round number 13 with QC 12 from leader eBX8SSb1XMHUpHeq
[2022-07-24T09:59:24.174Z INFO  consensus::core] Committed B11 with QC 10
[2022-07-24T09:59:24.174Z INFO  consensus::core] Committed B11 -> 3Mz2Jd6eyKEtdtjMgONIJBPs+cSuHGYnNqjLu3GrOQ0=
[2022-07-24T09:59:24.174Z INFO  consensus::core] Committed B11 -> 3P9vWLh7Ti7gvSbuKYnlHg4fDsJc13pMdhdFYPeYP8U=
[2022-07-24T09:59:24.174Z INFO  consensus::core] Committed B11 -> Qs7tqNsGN6QAIekkzhPJwXGTM3uYCIyD9UCbWWD/Mxk=
[2022-07-24T09:59:24.174Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B13 with round number 13 with QC 12 from leader eBX8SSb1XMHUpHeq
[2022-07-24T09:59:24.174Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B13 with round number 13 with QC 12 from leader eBX8SSb1XMHUpHeq
[2022-07-24T09:59:24.178Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B14 with round number 14 with QC 13 from leader g8W1r6gqwqPEtbWy
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> rldvNy9h72rUzkEMQmMb8ZQqeMOS+D7c8j60JJJzYU4=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> SuJc0XNZl2gaqRllr1O1PpY+JKo5DA8UmeZ1H0cnPOI=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> 7EhTXQd0jaF8Wm/1vlk0P88S+MSHxoIa8i23jQjISas=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> BumV8R3CROGpw3utaF2vcvs2ZMcdzzR/1dm4T94xnfU=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> xuHtl+c+a5GxFcFtQ08hN+yEAtYXT95ZeYDY9HQfqxc=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> gEpJc/YLxd0D+Rh6Y146KpwGMEZ1HVXdkOB04Cfan60=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> 3Mz2Jd6eyKEtdtjMgONIJBPs+cSuHGYnNqjLu3GrOQ0=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> St23L5TV6D46i68UgTqOie/Egs2Trl6YyFp4G+gFyp4=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> Qs7tqNsGN6QAIekkzhPJwXGTM3uYCIyD9UCbWWD/Mxk=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> OdU3eVkrDk91AYgLHZHJ9aU9u6FcVDEFrqcOJwgo3vY=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> 3P9vWLh7Ti7gvSbuKYnlHg4fDsJc13pMdhdFYPeYP8U=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> leokdnfGakR9pyK+WbXx5Mk61IQtXLfRv5aGNp/GL68=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> M1LXMm22ZtngkbIsXkIpTo8CXZpwB+koET2l9sUFTYY=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> t6NbiWAdI0aWwBZrSaSj/VSBqceoscaO4NgYhSKXQZc=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> I+LrnVmaBfW7OYJAvJznnmRadPhYMsssdiAwQd6qwp4=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> 74c855W9XhnfUIDNqvnr8hExorKqW1qH6ibAjic5h7c=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> RKbmq5Ifnqe0D7vHKljXlw7dr0BaFXPBY5/KtEg6pSg=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> 26Th7fFAChQZIQRAoy/zEzijTEen41qEJ1Fic4XljIM=
[2022-07-24T09:59:24.179Z INFO  consensus::core] Committed B12 -> RA7ER3jypPfdg7G2Kb02+3lUxIx1XY5LIELtF7Fu094=
[2022-07-24T09:59:24.179Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B14 with round number 14 with QC 13 from leader g8W1r6gqwqPEtbWy
[2022-07-24T09:59:24.180Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B14 with round number 14 with QC 13 from leader g8W1r6gqwqPEtbWy
[2022-07-24T09:59:24.180Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T09:59:24.193Z INFO  mempool::batch_maker] Batch KNIq+kGtNGLKklQtc2M3rH5c+ztMi6hJs1yOySRzra4= contains 512 B
[2022-07-24T09:59:24.204Z INFO  mempool::batch_maker] Batch 9a3OAccmevstTOAWYjiqlOuFCm2s7ov265sRo3Gf4O0= contains sample tx 44
[2022-07-24T09:59:24.204Z INFO  mempool::batch_maker] Batch 9a3OAccmevstTOAWYjiqlOuFCm2s7ov265sRo3Gf4O0= contains 2048 B
[2022-07-24T09:59:24.249Z INFO  mempool::batch_maker] Batch n1TEbOBSi/OiITkoD99QIDjE6PINYvEMq5WLqVb1KUs= contains sample tx 45
[2022-07-24T09:59:24.249Z INFO  mempool::batch_maker] Batch n1TEbOBSi/OiITkoD99QIDjE6PINYvEMq5WLqVb1KUs= contains 2560 B
[2022-07-24T09:59:24.260Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-24T09:59:24.295Z INFO  mempool::batch_maker] Batch mCXjC/pT0moB4TU9/hg65Z3XxPVdwAlr7zJMPLmss8A= contains sample tx 46
[2022-07-24T09:59:24.295Z INFO  mempool::batch_maker] Batch mCXjC/pT0moB4TU9/hg65Z3XxPVdwAlr7zJMPLmss8A= contains 2560 B
[2022-07-24T09:59:24.351Z INFO  mempool::batch_maker] Batch zlJJSL3726U1WvmbLsCXgdHWRzZzaTwJdcpxsw8fHVc= contains sample tx 47
[2022-07-24T09:59:24.351Z INFO  mempool::batch_maker] Batch zlJJSL3726U1WvmbLsCXgdHWRzZzaTwJdcpxsw8fHVc= contains 2560 B
[2022-07-24T09:59:24.396Z INFO  mempool::batch_maker] Batch 0kzGOKvFnOCfanWC77KRUrFyCSUC6sHyXu8477aqmbw= contains sample tx 48
[2022-07-24T09:59:24.396Z INFO  mempool::batch_maker] Batch 0kzGOKvFnOCfanWC77KRUrFyCSUC6sHyXu8477aqmbw= contains 2560 B
[2022-07-24T09:59:24.475Z INFO  mempool::batch_maker] Batch zrvg+b8xgoYBmqMaFsPgpru3Uk152GMBypBEqE0qBFQ= contains sample tx 49
[2022-07-24T09:59:24.475Z INFO  mempool::batch_maker] Batch zrvg+b8xgoYBmqMaFsPgpru3Uk152GMBypBEqE0qBFQ= contains 2560 B
[2022-07-24T09:59:24.556Z INFO  mempool::batch_maker] Batch Yue3UZF/MbojLt2T1+cScl2+Cm32xnW/H/9cYqMBHRQ= contains sample tx 50
[2022-07-24T09:59:24.556Z INFO  mempool::batch_maker] Batch Yue3UZF/MbojLt2T1+cScl2+Cm32xnW/H/9cYqMBHRQ= contains sample tx 51
[2022-07-24T09:59:24.556Z INFO  mempool::batch_maker] Batch Yue3UZF/MbojLt2T1+cScl2+Cm32xnW/H/9cYqMBHRQ= contains 5120 B
[2022-07-24T09:59:24.608Z INFO  mempool::batch_maker] Batch IZO7qclrnCk2o/VTmQa3VQjfzH46pKN88hkC+gWbfQo= contains sample tx 52
[2022-07-24T09:59:24.608Z INFO  mempool::batch_maker] Batch IZO7qclrnCk2o/VTmQa3VQjfzH46pKN88hkC+gWbfQo= contains 2560 B
[2022-07-24T09:59:24.652Z INFO  mempool::batch_maker] Batch wcjHXTu+NvkA2eyPjtWXNWzu7ZIBHm+iZJFcaKDD0bA= contains sample tx 53
[2022-07-24T09:59:24.652Z INFO  mempool::batch_maker] Batch wcjHXTu+NvkA2eyPjtWXNWzu7ZIBHm+iZJFcaKDD0bA= contains 2560 B
[2022-07-24T09:59:24.661Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-24T09:59:24.702Z INFO  mempool::batch_maker] Batch A8c2gnga3mUiHHv4TThhqmPSrLfudCIluRXXKrmlLSs= contains 2048 B
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 54
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 55
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 56
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 57
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 58
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 59
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains sample tx 60
[2022-07-24T09:59:25.000Z INFO  mempool::batch_maker] Batch Wjs4LENtQpQtvLyKqBwO8+4q/XL92MGj/BycepI8tP0= contains 15360 B
[2022-07-24T09:59:25.011Z INFO  mempool::batch_maker] Batch 0dEaLRq7b650nyF7+3JRKIf/PK78yHag3gdFDaKW4b0= contains 512 B
[2022-07-24T09:59:25.053Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 4): Connection refused (os error 111)
[2022-07-24T09:59:25.056Z INFO  mempool::batch_maker] Batch 0Fd5MXI4yHGvDD6mQ40CsxKHBXFTcMkrGwXB6egB0lI= contains sample tx 61
[2022-07-24T09:59:25.056Z INFO  mempool::batch_maker] Batch 0Fd5MXI4yHGvDD6mQ40CsxKHBXFTcMkrGwXB6egB0lI= contains 2560 B
[2022-07-24T09:59:25.103Z INFO  mempool::batch_maker] Batch tQ4oi2xES9TscEI39GJ1pYC2ne9t7XHoI2Aq0LrP42c= contains sample tx 62
