[2022-07-17T11:52:04.853Z INFO  consensus::core] Committed B107 -> NQmL5V/F9xGkLHm42fNLJojXkBZDB6B2mcHZ9yE+vmI=
[2022-07-17T11:52:04.853Z INFO  consensus::core] Committed B107 -> 1VOTFdX3vOQZ38FJMOD035a3qMXe+a1OY81or/vKIJg=
[2022-07-17T11:52:04.853Z INFO  consensus::core] Committed B107 -> fuoXkVgUa/VvQ7e1OUI4dY+vIte/Phl3paZ3lwfVGQY=
[2022-07-17T11:52:04.853Z INFO  consensus::core] Committed B107 -> r7ttNgPAhtLJxpkl/axKK2jSIbXEL4Tgpjyu2DFPHIA=
[2022-07-17T11:52:04.853Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B109 with round number 109 with QC 108 from leader 52RzH6wxVVYx5uji
[2022-07-17T11:52:04.853Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B109 with round number 109 with QC 108 from leader 52RzH6wxVVYx5uji
[2022-07-17T11:52:04.857Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B110 with round number 110 with QC 109 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:52:04.858Z INFO  consensus::core] Committed B108 with QC 107
[2022-07-17T11:52:04.858Z INFO  consensus::core] Committed B108 -> 7DTJB8ptnfgKvfDYI7/jOhxwdfOvEqRtGfeR48HBSZ4=
[2022-07-17T11:52:04.858Z INFO  consensus::core] Committed B108 -> qoMgpHHtOCkU8Bbv5AbshZ18acRe7dlympybJfangwE=
[2022-07-17T11:52:04.858Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B110 with round number 110 with QC 109 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:52:04.858Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B110 with round number 110 with QC 109 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:52:04.858Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B111 with round number 111 with QC 110 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:52:04.859Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B111 with round number 111 with QC 110 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:52:04.859Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B111 with round number 111 with QC 110 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:52:04.860Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B112 with round number 112 with QC 111 from leader KtC0cFy/T49mYmsy
[2022-07-17T11:52:04.861Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B112 with round number 112 with QC 111 from leader KtC0cFy/T49mYmsy
[2022-07-17T11:52:04.861Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B112 with round number 112 with QC 111 from leader KtC0cFy/T49mYmsy
[2022-07-17T11:52:04.861Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-17T11:52:04.894Z INFO  mempool::batch_maker] Batch HrIY1sDC8UqmwfZMLVTlLU51hEdf6YoPV1E10ymTu9o= contains sample tx 338
[2022-07-17T11:52:04.894Z INFO  mempool::batch_maker] Batch HrIY1sDC8UqmwfZMLVTlLU51hEdf6YoPV1E10ymTu9o= contains 2560 B
[2022-07-17T11:52:04.942Z INFO  mempool::batch_maker] Batch qgWxIGI9Yqgu/5cpkmoV2lVx6f6PBTw2i+TgFP8lE3M= contains sample tx 339
[2022-07-17T11:52:04.942Z INFO  mempool::batch_maker] Batch qgWxIGI9Yqgu/5cpkmoV2lVx6f6PBTw2i+TgFP8lE3M= contains 2560 B
[2022-07-17T11:52:05.000Z INFO  mempool::batch_maker] Batch 8BuGbw83fWNsoFFZ6jNXw42tOUniMIuevK0zBlAhEvU= contains sample tx 340
[2022-07-17T11:52:05.000Z INFO  mempool::batch_maker] Batch 8BuGbw83fWNsoFFZ6jNXw42tOUniMIuevK0zBlAhEvU= contains 2560 B
[2022-07-17T11:52:05.047Z INFO  mempool::batch_maker] Batch F9aN+xE0cQVI4DaHL2KGCH9Xrh8x7KZopO3PDweIDnU= contains sample tx 341
[2022-07-17T11:52:05.047Z INFO  mempool::batch_maker] Batch F9aN+xE0cQVI4DaHL2KGCH9Xrh8x7KZopO3PDweIDnU= contains 2560 B
[2022-07-17T11:52:05.091Z INFO  mempool::batch_maker] Batch 50YmX1cgR9AJlYYtaOxpZ2drGh+i2VR/V5Flh+LIqlY= contains sample tx 342
[2022-07-17T11:52:05.091Z INFO  mempool::batch_maker] Batch 50YmX1cgR9AJlYYtaOxpZ2drGh+i2VR/V5Flh+LIqlY= contains 2560 B
[2022-07-17T11:52:05.149Z INFO  mempool::batch_maker] Batch jKD93y7RlVQdsxOhSbEoPOiROYPiUVKf9RdhUmcgqJk= contains sample tx 343
[2022-07-17T11:52:05.149Z INFO  mempool::batch_maker] Batch jKD93y7RlVQdsxOhSbEoPOiROYPiUVKf9RdhUmcgqJk= contains 2560 B
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 344
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 345
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 346
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 347
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 348
[2022-07-17T11:52:05.453Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains sample tx 349
[2022-07-17T11:52:05.454Z INFO  mempool::batch_maker] Batch h3u+NihM4G0b91fOzu1lXSv83/XZBSc3/gzpiRqnd/c= contains 15360 B
[2022-07-17T11:52:05.500Z INFO  mempool::batch_maker] Batch e6hjEExuzKkNAnDT+ANgILWVicvi1XBXWpLrsfsNDzU= contains sample tx 350
[2022-07-17T11:52:05.500Z INFO  mempool::batch_maker] Batch e6hjEExuzKkNAnDT+ANgILWVicvi1XBXWpLrsfsNDzU= contains 2560 B
[2022-07-17T11:52:05.547Z INFO  mempool::batch_maker] Batch XzfFOrnpAc5gjbm31+vSIukxfgJt03n0/ZjLZxqsKq8= contains sample tx 351
[2022-07-17T11:52:05.547Z INFO  mempool::batch_maker] Batch XzfFOrnpAc5gjbm31+vSIukxfgJt03n0/ZjLZxqsKq8= contains 2560 B
[2022-07-17T11:52:05.595Z INFO  mempool::batch_maker] Batch kMhpo0RkaUaA2YAMzjm2Wr8XHwfQwRikV52TH34Do3E= contains sample tx 352
[2022-07-17T11:52:05.595Z INFO  mempool::batch_maker] Batch kMhpo0RkaUaA2YAMzjm2Wr8XHwfQwRikV52TH34Do3E= contains 2560 B
[2022-07-17T11:52:05.643Z INFO  mempool::batch_maker] Batch H3o2wKqGcGKczTZ9r4b3oWl3Mlvfs0ccB6MjdQu6Z+k= contains sample tx 353
[2022-07-17T11:52:05.643Z INFO  mempool::batch_maker] Batch H3o2wKqGcGKczTZ9r4b3oWl3Mlvfs0ccB6MjdQu6Z+k= contains 2560 B
[2022-07-17T11:52:05.701Z INFO  mempool::batch_maker] Batch TT5zYXVXV8doFP2VJESSFZp6N4wIu+0eO8RZfag2A3o= contains sample tx 354
[2022-07-17T11:52:05.701Z INFO  mempool::batch_maker] Batch TT5zYXVXV8doFP2VJESSFZp6N4wIu+0eO8RZfag2A3o= contains 2560 B
[2022-07-17T11:52:05.748Z INFO  mempool::batch_maker] Batch YbeCTyCYDkXuyCMk5Y0ZtLFPh3n1lo4cYbLsdef/UgE= contains sample tx 355
[2022-07-17T11:52:05.749Z INFO  mempool::batch_maker] Batch YbeCTyCYDkXuyCMk5Y0ZtLFPh3n1lo4cYbLsdef/UgE= contains 1536 B
[2022-07-17T11:52:05.870Z WARN  consensus::core] Timeout reached for round 112
[2022-07-17T11:52:05.877Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 356
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 357
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 358
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 359
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 360
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains sample tx 361
[2022-07-17T11:52:06.040Z INFO  mempool::batch_maker] Batch 7h300SPGP+tPh8WO4dtwe2j4oUkrYfrBH5I6qmY6Cy8= contains 15360 B
[2022-07-17T11:52:06.052Z INFO  mempool::batch_maker] Batch yzs5+A/sGBgbHs9KE0OvB4emaN+vftmLZQwOmmVnTB0= contains 1024 B
[2022-07-17T11:52:06.098Z INFO  mempool::batch_maker] Batch UInBmaePlsLOdN/isv2EpfXCl6OCpk0unVa1APoe3OY= contains sample tx 362
[2022-07-17T11:52:06.098Z INFO  mempool::batch_maker] Batch UInBmaePlsLOdN/isv2EpfXCl6OCpk0unVa1APoe3OY= contains 2560 B
[2022-07-17T11:52:06.144Z INFO  mempool::batch_maker] Batch tWt7s49RhGF+EjCKVWgRxyrB97vVRStdkTbJIgkEF2c= contains sample tx 363
[2022-07-17T11:52:06.145Z INFO  mempool::batch_maker] Batch tWt7s49RhGF+EjCKVWgRxyrB97vVRStdkTbJIgkEF2c= contains 2560 B
[2022-07-17T11:52:06.190Z INFO  mempool::batch_maker] Batch /3ItaoSUa01YK8t19SAN8Bftv7gXNNTCyBFicqQsI84= contains 1024 B
[2022-07-17T11:52:06.201Z INFO  mempool::batch_maker] Batch J9DByFYRQXraASWd9L7195iHPHqwQ8aSbMO/Hl2ZkKc= contains sample tx 364
[2022-07-17T11:52:06.202Z INFO  mempool::batch_maker] Batch J9DByFYRQXraASWd9L7195iHPHqwQ8aSbMO/Hl2ZkKc= contains 1536 B
[2022-07-17T11:52:06.249Z INFO  mempool::batch_maker] Batch Bk6Z+Cmqv7PFyEp3wu3ff2+saPCz7hz1iiAHMf1w/Ys= contains sample tx 365
[2022-07-17T11:52:06.249Z INFO  mempool::batch_maker] Batch Bk6Z+Cmqv7PFyEp3wu3ff2+saPCz7hz1iiAHMf1w/Ys= contains 2560 B
[2022-07-17T11:52:06.296Z INFO  mempool::batch_maker] Batch wY+alWynM1cIsmDuYMLNRPeaR5P9d77bnLxq8gRCNNo= contains sample tx 366
[2022-07-17T11:52:06.296Z INFO  mempool::batch_maker] Batch wY+alWynM1cIsmDuYMLNRPeaR5P9d77bnLxq8gRCNNo= contains 2560 B
[2022-07-17T11:52:06.343Z INFO  mempool::batch_maker] Batch 1HcnRgEh1i72TiCkzFT5butmZIOscTanbqH03YPmqb8= contains sample tx 367
[2022-07-17T11:52:06.343Z INFO  mempool::batch_maker] Batch 1HcnRgEh1i72TiCkzFT5butmZIOscTanbqH03YPmqb8= contains 2560 B
[2022-07-17T11:52:06.390Z INFO  mempool::batch_maker] Batch fwNzRBDtcm5Lcup+mwzz04n7fG+DfCijJSodeCkJtTg= contains sample tx 368
[2022-07-17T11:52:06.390Z INFO  mempool::batch_maker] Batch fwNzRBDtcm5Lcup+mwzz04n7fG+DfCijJSodeCkJtTg= contains 2560 B
[2022-07-17T11:52:06.448Z INFO  mempool::batch_maker] Batch 1uBss8Fri40mzkuyclOwDhm5b+z5fOZmQz3xaRcvMYc= contains sample tx 369
[2022-07-17T11:52:06.448Z INFO  mempool::batch_maker] Batch 1uBss8Fri40mzkuyclOwDhm5b+z5fOZmQz3xaRcvMYc= contains 2560 B
[2022-07-17T11:52:06.493Z INFO  mempool::batch_maker] Batch DPjs12bIazTL5kG5OUwLflDECKlr1ukTE6G98u+UKrE= contains sample tx 370
[2022-07-17T11:52:06.493Z INFO  mempool::batch_maker] Batch DPjs12bIazTL5kG5OUwLflDECKlr1ukTE6G98u+UKrE= contains 2560 B
[2022-07-17T11:52:06.550Z INFO  mempool::batch_maker] Batch WVh7ihSHbpH/vUroW0a8K7qXovRddVsIGwbbuxKJ0oU= contains sample tx 371
[2022-07-17T11:52:06.551Z INFO  mempool::batch_maker] Batch WVh7ihSHbpH/vUroW0a8K7qXovRddVsIGwbbuxKJ0oU= contains 2560 B
[2022-07-17T11:52:06.596Z INFO  mempool::batch_maker] Batch VrO8TKLB7k3mqgMZl8umnxTvRI/uHSJjwtJvVs+y8OE= contains sample tx 372
[2022-07-17T11:52:06.596Z INFO  mempool::batch_maker] Batch VrO8TKLB7k3mqgMZl8umnxTvRI/uHSJjwtJvVs+y8OE= contains 2560 B
[2022-07-17T11:52:06.641Z INFO  mempool::batch_maker] Batch BjpDfBE7z3LPFTKLvZsov/DtvWGgLzV9Dw03eSy5XMU= contains 1536 B
[2022-07-17T11:52:06.653Z INFO  mempool::batch_maker] Batch qIl6eFf5PbtJxyIQn5y10R6cTxNHrivx5KbtB8x56dY= contains sample tx 373
[2022-07-17T11:52:06.653Z INFO  mempool::batch_maker] Batch qIl6eFf5PbtJxyIQn5y10R6cTxNHrivx5KbtB8x56dY= contains 1024 B
[2022-07-17T11:52:06.700Z INFO  mempool::batch_maker] Batch dpNtBVumYiiNro5S0IKqhYDCj0S1pVUQcTL4rPe489s= contains sample tx 374
[2022-07-17T11:52:06.700Z INFO  mempool::batch_maker] Batch dpNtBVumYiiNro5S0IKqhYDCj0S1pVUQcTL4rPe489s= contains 2560 B
[2022-07-17T11:52:06.747Z INFO  mempool::batch_maker] Batch ZUOPdGVT6KL8jKyWrDkorNlEL/9wfx+IqeRpTkS82XA= contains sample tx 375
[2022-07-17T11:52:06.747Z INFO  mempool::batch_maker] Batch ZUOPdGVT6KL8jKyWrDkorNlEL/9wfx+IqeRpTkS82XA= contains 2560 B
[2022-07-17T11:52:06.794Z INFO  mempool::batch_maker] Batch aHzC8FFFl2vxkomI7QNaiQyuVrfTEwetCWKpA1mtmqI= contains sample tx 376
[2022-07-17T11:52:06.795Z INFO  mempool::batch_maker] Batch aHzC8FFFl2vxkomI7QNaiQyuVrfTEwetCWKpA1mtmqI= contains 2560 B
[2022-07-17T11:52:06.851Z INFO  mempool::batch_maker] Batch K0Rve9lmdLDy0mOGtCHpAaB1vOrf1cu/kYanA2JXDQ0= contains sample tx 377
[2022-07-17T11:52:06.852Z INFO  mempool::batch_maker] Batch K0Rve9lmdLDy0mOGtCHpAaB1vOrf1cu/kYanA2JXDQ0= contains 2560 B
[2022-07-17T11:52:06.883Z WARN  consensus::core] Timeout reached for round 113
[2022-07-17T11:52:06.895Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-17T11:52:06.916Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-17T11:52:06.922Z INFO  mempool::batch_maker] Batch oL45fZAgDhTsz/cyREfkh2hMpexqSGMZfWvtm93GfKo= contains sample tx 378
[2022-07-17T11:52:06.922Z INFO  mempool::batch_maker] Batch oL45fZAgDhTsz/cyREfkh2hMpexqSGMZfWvtm93GfKo= contains 2560 B
[2022-07-17T11:52:06.922Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.928Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.928Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.928Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.930Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.930Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.934Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.937Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.937Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.940Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B115 with round number 115 with QC 114 from leader ftA1iX6iDaAwZBcq
[2022-07-17T11:52:06.941Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B115 with round number 115 with QC 114 from leader ftA1iX6iDaAwZBcq
[2022-07-17T11:52:06.941Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B115 with round number 115 with QC 114 from leader ftA1iX6iDaAwZBcq
[2022-07-17T11:52:06.942Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.943Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.943Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.944Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.945Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.945Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.946Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.948Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.948Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.948Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.949Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.949Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B114 with round number 114 with QC 111 from leader X6FuimK494yiIFCE
[2022-07-17T11:52:06.956Z INFO  mempool::batch_maker] Batch 9D6Qmw+MjPqUJ6WiajSA2FlMFthCDKPxK3NqQKLL1yg= contains sample tx 379
[2022-07-17T11:52:06.956Z INFO  mempool::batch_maker] Batch 9D6Qmw+MjPqUJ6WiajSA2FlMFthCDKPxK3NqQKLL1yg= contains 2560 B
[2022-07-17T11:52:06.957Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B116 with round number 116 with QC 115 from leader lBHJI69knIHAM92T
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B111 with QC 110
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B111 -> C2TA9GzWXyQxtKOboukOwo15ZtlhWclpEr6FhzTWCB8=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 with QC 111
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> 1A6++0BVnpz62EpF6ZKcy7A2/BNCd0NxoDbbbwEbvFM=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> 9KMXOrfsaZ68id9HTidCP+UaSzOLort18yZPKYwwnyQ=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> 0NQVVTYq9poAeh5RAeH2bf0bupWC3jxUFSchsMsC7dg=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> jKZdc0pNRv47/IOh9QlX6BZAxh5n4SraJ8Pg+PGokp4=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> c/TB/IPNR0Rg4a2V6WLg7g9N0h0O8hnev8dNg57G5o8=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> 64Yj5Breq0e86ujY6NxGTUOYTuBWHLHJHH2UB6fU94s=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> gIohsjGVe8fWNPm2Rer/f83atBP0J6pu4OphfvtW5sk=
[2022-07-17T11:52:06.957Z INFO  consensus::core] Committed B114 -> LKVS+pw6zSeo06a6+x7os7PANHFZoHsGeA2zASWxZqs=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> 91Z6EeD1yDsDT0zCnClCEL4FrWAw1oelmni9fcu3vkE=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> zb6BcI4EMjw+2KwfUnSiCb4V/ildEs/Dxry2vV7nIz8=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> ce9l0huTCElTPRImfX+zzFhvkpAaEuoRUMsrSIPYWuw=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> U2QD8R7+akH+wLjs21px8fsMNUZ9IFUI8Zf2NB61Vi8=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> MfnkmSWBCtHDBjqa+2/3YMDAhisF0RUhdpGHfc/vaqo=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> c2UNqK/uGObTVHtf0A2lYFjtfF9GHacx22EQVEPU39s=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> ai7VHOyD9zzc5OwiCmAL3nrFsbJSD0bBWWaXibXZpOA=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> nhZxiLmm0fXgVgyCLJuPtbduxBTkIpc+bhAxg099q20=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> fwNzRBDtcm5Lcup+mwzz04n7fG+DfCijJSodeCkJtTg=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> qvawogKs+gnS7iKFgdaziFPNuz3CDKoBJXo+AwB8+ek=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> PFUMczMIhEZqHV0gL/DAYOvLnRpb9Uy8N3/yH1Z7HWE=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> eXP10Jwbm3P9ln/N2t1FlbLrcWwN9WDXZLlU5pYZfaI=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> Li5rTmgwgzBtNJvqlJA6+HHdBQkC2PdUWQPyFyagqkc=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> fFIsXGiSFTKwC5W2akfWhfVK7cLv6IK4olhrCEtZr3w=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> 7y0XjnbuWxF96KOUkXpYvWaSpYXdjQB+vUvo1/JqNpk=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> yB9UBaLHWHD6ibAQbkwZfDnrYcESVmEslg3wgZ9eM/M=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> h+R1Pco6q9UVqKhzUzGhhmFFuA7Gxvf91kSyIsNwYoU=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> Fng73lPNAg/Tq4ijWDNQdeo2UsmFNLla78Q/QzTegXQ=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> 1hekseQqI5iKKlkBJz4LRd+mbDvvRgwvIuyMzH4cw2A=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> hnI4NeqK9afW/8gyMo/zoR/u63mDOfyJJ9nw3PKZ2vs=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> MBIjkVEeRmxUGKJsOKmrOLAPRVYPIM15WmZRM2pEl+A=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> pr/aXGEd8sbh3ho8XZxnNp2X+SAPFARV9gVMyaOaDGQ=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> OP/uJzFwwkU84EoYK5EmFDTAbwoyuMidyEPp+ITMFN4=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> TS1rSL8K031V0rrV7yLUY2Winjb9d1rW01Vhh2UioH8=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> h2aqwY1WNTo1+D9lSlsTSsB/8GpRFhn5q3L9tUBQhe0=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> qX+ttQRayGE534y17ZiM+fz+ycXm3CdE9OXopscSJns=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> YnQfr9xZJpPaXPExn5YH1c+4uMFtwQGcxwyPzqtuA2w=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> sO/Lb9lyUQlr7vN8xgbh6jrXOVqGrtVeBRP2AD9Wj6M=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> J9DByFYRQXraASWd9L7195iHPHqwQ8aSbMO/Hl2ZkKc=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> zErhodavKxwtGWiShx2h0iB6vW+uXNOyyAk/+ptt0d0=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> UUK4/lyNJEGZVkBDeDGIOIflQQt79l77FPNZcoCcZfg=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> QZq1qWzMg3y0uN3IYsciHhztW6oCL1h3F5C0JU7Ib/M=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> XnbGXR0jar29qpvvlJdcXOjbFk7RC2jDWr3LsoeiZpo=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> GUPqG+37Xa8HgHVyzLsqCL66hLCiMMdomOYQ3Fh0GJY=
[2022-07-17T11:52:06.958Z INFO  consensus::core] Committed B114 -> LTzsx8YlEuiBYa0aIUxdKp1cXMrtTBD3ZPPcbamE4yg=
