[2022-07-23T16:00:14.131Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:00:19.418Z INFO  consensus::core] Committed B18 -> SUPgTJ7+YkFkG257K+dR5DqVlNk0+wLwO50VzS1eWmk=
[2022-07-23T16:00:19.418Z INFO  consensus::core] Committed B18 -> nc43i9RSUjlpcAQnBLX5Z3cO/YZZLCCa2EmvmKC48K8=
[2022-07-23T16:00:19.418Z INFO  consensus::core] Committed B18 -> n7qXviAA1W5719ZEmX5DoLWRwwxU6g0YVGIHc+q/Afw=
[2022-07-23T16:00:19.418Z INFO  consensus::core] Committed B18 -> m1DEMmNpzE2lJq0SCDYNU4RR+ukxVPIZTX6JctGvjuQ=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> LzE0r8R7Y7v5o65rPx5TvgQzO828xZWhLz4sWpLOGBs=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> QR2V8dVimHALI0xQzpczRLFNZlYwbZ2wvNNIX3YKZy4=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> AV+Ipu1PDfp9rqx64PombXXHfYPelViXhD+J/T7CZ7s=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> d8KhqgwcC4vMazyWSG4zydIxX7k7fRSFZThVJVB3usI=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> Lp8wZHSwhgx3z6E1qcRwgnZ5qJuNp84n+fqTpVj0dz8=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> laKqNIxcRIlIOy1h435waUD6w3gVMnWyyvKEA26uesc=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> Eq+0v5hmrMh7+T8IzJHMOwr6NLij8BgFtmDl/pfydVY=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> aTYQ+2iK7E2KIMSykqmrUjc44W9JpBliWg/pM7HcCE8=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> EYNoX7s2uwrhniQkCpeCMWmETfRxA9TbfSRv51Gxrb8=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> n8IdflnImyeJUrw/Gj+uWMJIt7+60OWmstEDyalxBqo=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> Djtm8JMSIGF8PEURKXe3Qcq2zSHmg5RmUJtc8CeIjJI=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 2880pHuLZFOCccomiAfxeL/TRS5gMbvzaReInA3o9DE=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 95HyI7AqrUpuNuWjBSpiY/2rwYbBh09MTIEPMerfheY=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> Hy1Xafvjn3SMsojwbxHAGU0fwSy3TN6slN44XXmDfcw=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> X8DttiL1X7X2BZJhSwXZWl852+LKVi4v4ydDZ9gT1qY=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 4Kwp7yoRTWc4DY8LE+tAfZVzV7ZAckb6w9Jqz4Kc7Ew=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> EjGZB2iUpgFSLZDWJWtbcvXAu2BROefTedEIh8Aivss=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> icaGGCzPFD4hTTzw5hdYnggjqji+qRJCVtUGDlBjX9Q=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> a0qZPqtnnfFXrvm7TiZusyF7GxiLAf2x3SyNk76LCKQ=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> iwAfYkj1I2OkX0acFv0ZLXuwBQy9fUE8a2NbpS0tPxo=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 8eOyXEa2FYPfXQ5wWDLgnzLP1iiDFAIQyS/yfDW6f8Q=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> kqB5B4SD212cAx5oZF0AIlL516tPz819cHHrzm1tgFM=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> dhCwyDbkaXRvByyLJHRKYdVcUwHhuny4cOplTDzu7gY=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> PPc+xkW58h6TLAaQNA6IpYeMMtoLCc1H5Ge5CfCU97c=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 2Nu9KEccFaBXtpP/obx4SCP3NInjbTluhdYdoJzvAgc=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> RnciuwchqR1bKzNBbu9StvNbAJvGKwT4wQkuwCzlOg8=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> qM7KSG0sMxFL8x2Q+C1v1wx+4h/Kwa0MgfbK+EIcb88=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> zk2hy7QvOUguh+ZMDTg7LZvNSASXOFV6SeaYinH8RFI=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> /qsOwufZk9mz860BDkLZUIzuuR0HLQFaQuSr1CRrL/A=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 84pDeqWbS8hlobifVCHfQ7/d88rfm/cvB4bjuWz3m7I=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> TOdpoTJNpuAL5XP4X5XEYzT6qEjZ2wmjG6ZQjkhLdiU=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> AST3IzoB8nMRJp3iogm5LBojIdQdfbu5r0dEOSJe0S0=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> kk13rCg8ZouB3XBwKlbI5hXc/DB6pxIiBl3eOJmQ6JU=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> +uyNAx4qPxYz8StjJhe+vAQoFA0RGbJTRJD0LfGm2Vk=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> vEinDWaGVmrIWkY8dJbmuDQppYvDSmnSdYjhwMC4LCI=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> lVK6FthUoC81f6fObRqPT8l+cnmvwhc1kWT7K9BycRQ=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> KfsCYbgfvyDC52QTgraL9o/5j1zrZoJfW8z2ofBEeYU=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> Tc8t2O/TlEyLM97spSeewPFW0OWrSFtGCz2H9NHjPxA=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> nr+680l/MonKO84Unb9bgpLHg7d7xHd9sMgBd8N4Hac=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> KU0CTidg5Jx1MFFYE73OyR6RiNiAIgMehsbtEHKQOBU=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> VyYAwBzeBqyIZcW1H4srnjROePz+JUUD/5n8P1GLa3M=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> KzJVt08T3+tglh1UyIr1WhWgzeFy1mgih0ix9rJ9jo4=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> 98ElMM5j5Dr3JMHKRQTxmQ7Zl8MWiduGxrJBe+yEb2A=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> wps8lVwX0nk2vm7i+rUcmBwL/MaumE21OYbtH/HiymA=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> BCElyU1HnvbBAxfZLLpyyaPqeiuaAKNUTYjec0ldKUU=
[2022-07-23T16:00:19.419Z INFO  consensus::core] Committed B18 -> wmTkEH2VIXtQdo7xhSamdYLy2/94LAQ17xY9hCfGiBU=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> 8yFuOlR557hKNHAdyKQCE/pk3xgX0T4QMCFETFx/SWY=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> SYd2/tDYTzg1kolusy0RY++B7yfe9V2PPGU0BtyfJaE=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> 7U8qQEQoxKCvJdAK+fdY5837VECIbgpdFyIN0CXcNkE=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> VoFhlWzBIIx9N7H8GVOfniBUZZVvo7Cv/rPbGvlDN0M=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> 8gHCwwKaG5BnbvUVCrAjvfFgQvHzc/T8LjGErzvJgrg=
[2022-07-23T16:00:19.420Z INFO  consensus::core] Committed B18 -> iM25+5u9n5SNOCHc/CZvsus0ASNn+JvgVqomOkMUzUg=
[2022-07-23T16:00:19.420Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B20 with round number 20 with QC 19 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:19.420Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B20 with round number 20 with QC 19 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:19.421Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B20 with round number 20 with QC 0 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:19.421Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B20 with round number 20 with QC 0 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:19.421Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T16:00:19.421Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T16:00:19.421Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T16:00:19.421Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-23T16:00:19.421Z INFO  consensus::core] Proposal's Leader FE8kQRdw04ioDUTX and round 20 and curr round 20 and QC round 0
[2022-07-23T16:00:19.421Z INFO  consensus::core] I am voter 7C8u87HnCrlRNAwt with nanos 100
[2022-07-23T16:00:19.421Z INFO  consensus::proposer] Created B18
[2022-07-23T16:00:19.424Z INFO  consensus::proposer] Created with Round number 18 with QC 15 
[2022-07-23T16:00:19.424Z INFO  consensus::proposer] Created B18 -> 26JHszxTMNoxhFSPNmYxCiCdZDmg0G8kJG65VBx+qpg=
[2022-07-23T16:00:19.424Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B18 with round number 18 with QC 15 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:19.424Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B18 with round number 18 with QC 15 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:19.426Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B21 with round number 21 with QC 20 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:19.427Z INFO  consensus::core] Committed B19 with QC 18
[2022-07-23T16:00:19.427Z INFO  consensus::core] Committed B19 -> Raog/XwNCeT66/IxeQjY1NICCQSWgxBQQdMCuYWEXiA=
[2022-07-23T16:00:19.427Z INFO  consensus::core] Committed B19 -> ojHpD+S5g/yEfAfdWHzZ1mQAIvpZE0JlUJuxTzv0xfg=
[2022-07-23T16:00:19.427Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B21 with round number 21 with QC 20 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:19.428Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B21 with round number 21 with QC 20 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:19.429Z INFO  consensus::proposer] Created B18
[2022-07-23T16:00:19.429Z INFO  consensus::proposer] Created with Round number 18 with QC 15 
[2022-07-23T16:00:19.430Z INFO  consensus::proposer] Created B18 -> ZYqAfrIbHUhwdqVmqTQXvBUXFUmADnB5SvJzyzrUWdQ=
[2022-07-23T16:00:19.430Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B18 with round number 18 with QC 15 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:19.430Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B18 with round number 18 with QC 15 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:19.441Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B22 with round number 22 with QC 21 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 with QC 19
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 -> AztgAb622cQxzvhkin2H70wLNVILpyF0ZAOaU5YAEq8=
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 -> vKtLrXwXKp/ZwSdokwubsLR9boNDg0ffi6YXt9Bv6K4=
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 -> P9cPPGaNzwk89EnEInAgq5pZ974habayGGR5ZFrcJ94=
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 -> ZYqAfrIbHUhwdqVmqTQXvBUXFUmADnB5SvJzyzrUWdQ=
[2022-07-23T16:00:19.442Z INFO  mempool::batch_maker] Batch MCYiTm8b1JWqiwV7nIvsLxxHQrkdoab8XbB6mLVYKLs= contains sample tx 78
[2022-07-23T16:00:19.442Z INFO  consensus::core] Committed B20 -> 26JHszxTMNoxhFSPNmYxCiCdZDmg0G8kJG65VBx+qpg=
[2022-07-23T16:00:19.442Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B22 with round number 22 with QC 21 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:19.442Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B22 with round number 22 with QC 21 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:19.442Z INFO  mempool::batch_maker] Batch MCYiTm8b1JWqiwV7nIvsLxxHQrkdoab8XbB6mLVYKLs= contains 2560 B
[2022-07-23T16:00:19.444Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B23 with round number 23 with QC 22 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:19.445Z INFO  consensus::core] Committed B21 with QC 20
[2022-07-23T16:00:19.445Z INFO  consensus::core] Committed B21 -> zpM7C25k4X8x7SmP07ouRKUFav2cJ+Z8mByhXNGVDVY=
[2022-07-23T16:00:19.445Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B23 with round number 23 with QC 22 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:19.445Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B23 with round number 23 with QC 22 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:19.449Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B24 with round number 24 with QC 23 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:19.451Z INFO  consensus::core] Committed B22 with QC 21
[2022-07-23T16:00:19.451Z INFO  consensus::core] Committed B22 -> yu4PNWBnYG1V0KzRTGNl98ko3/GQYlM4zyAHkwYhldg=
[2022-07-23T16:00:19.451Z INFO  consensus::core] Committed B22 -> O+t0CYsBITnXd7Ei72FP7/w/fNLzCWZaK7qTHFtTMwY=
[2022-07-23T16:00:19.451Z INFO  consensus::core] Committed B22 -> YZ9VeLLC+YN5jxUOCh85rG/+T7B5L4xYBkrZ6z6gNVs=
[2022-07-23T16:00:19.451Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B24 with round number 24 with QC 23 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:19.451Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B24 with round number 24 with QC 23 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:19.454Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B25 with round number 25 with QC 24 from leader ip1TCaByVX+atHhC
[2022-07-23T16:00:19.455Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B25 with round number 25 with QC 24 from leader ip1TCaByVX+atHhC
[2022-07-23T16:00:19.455Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B25 with round number 25 with QC 24 from leader ip1TCaByVX+atHhC
[2022-07-23T16:00:19.458Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B26 with round number 26 with QC 25 from leader vhWYLB9MXfmunt16
[2022-07-23T16:00:19.459Z INFO  consensus::core] Committed B24 with QC 23
[2022-07-23T16:00:19.459Z INFO  consensus::core] Committed B24 -> MCYiTm8b1JWqiwV7nIvsLxxHQrkdoab8XbB6mLVYKLs=
[2022-07-23T16:00:19.459Z INFO  consensus::core] Committed B24 -> vjtY4P6rUV3B4U70TvjSS22sbFWSbYbH7DYThtMCKys=
[2022-07-23T16:00:19.459Z INFO  consensus::core] Committed B24 -> lZ2Gij7RPTX7m1mokyI7SiE2UbUSKLmuNQXAerHjTHg=
[2022-07-23T16:00:19.459Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B26 with round number 26 with QC 25 from leader vhWYLB9MXfmunt16
[2022-07-23T16:00:19.459Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B26 with round number 26 with QC 25 from leader vhWYLB9MXfmunt16
[2022-07-23T16:00:19.460Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:00:19.476Z INFO  mempool::batch_maker] Batch kn2OlOteQJZoUc+/EZ7MZGjiF5UIF6AnhtZBrHtDabs= contains 2048 B
[2022-07-23T16:00:19.488Z INFO  mempool::batch_maker] Batch RnEe/dbvxQ1HagIPUTp77zZ48KP45FBNLOUK7p06R/A= contains sample tx 79
[2022-07-23T16:00:19.488Z INFO  mempool::batch_maker] Batch RnEe/dbvxQ1HagIPUTp77zZ48KP45FBNLOUK7p06R/A= contains 512 B
[2022-07-23T16:00:19.533Z INFO  mempool::batch_maker] Batch bxhVBOATgDTkd7CjB6mQUer2R7r+ySrWzg1qVOWK5qY= contains sample tx 80
[2022-07-23T16:00:19.533Z INFO  mempool::batch_maker] Batch bxhVBOATgDTkd7CjB6mQUer2R7r+ySrWzg1qVOWK5qY= contains 2560 B
[2022-07-23T16:00:19.581Z INFO  mempool::batch_maker] Batch 2p+ZpjftdYrLHQAfsTym29niMsPCgvjc2WhNbk2BXT8= contains sample tx 81
[2022-07-23T16:00:19.581Z INFO  mempool::batch_maker] Batch 2p+ZpjftdYrLHQAfsTym29niMsPCgvjc2WhNbk2BXT8= contains 2560 B
[2022-07-23T16:00:19.626Z INFO  mempool::batch_maker] Batch +v02iEylgmgljQBoM8riqtbxxC+qCZNG1/VVRW0UG/s= contains sample tx 82
[2022-07-23T16:00:19.626Z INFO  mempool::batch_maker] Batch +v02iEylgmgljQBoM8riqtbxxC+qCZNG1/VVRW0UG/s= contains 2560 B
[2022-07-23T16:00:19.682Z INFO  mempool::batch_maker] Batch pNDgny9mx3Wb0cy+kbZHj8a3oT6xPAxi5L9OZc5hLdQ= contains sample tx 83
[2022-07-23T16:00:19.682Z INFO  mempool::batch_maker] Batch pNDgny9mx3Wb0cy+kbZHj8a3oT6xPAxi5L9OZc5hLdQ= contains 2560 B
[2022-07-23T16:00:19.728Z INFO  mempool::batch_maker] Batch kUX+/2CldOFXd7as1G2Or9gpAiI7x7B6hAiVnGRpao0= contains sample tx 84
[2022-07-23T16:00:19.728Z INFO  mempool::batch_maker] Batch kUX+/2CldOFXd7as1G2Or9gpAiI7x7B6hAiVnGRpao0= contains 2560 B
[2022-07-23T16:00:19.786Z INFO  mempool::batch_maker] Batch QT2eoqNhaJ65+4+EE/4o0EjlLvGmBaXNz6J7J/pOmJQ= contains sample tx 85
[2022-07-23T16:00:19.786Z INFO  mempool::batch_maker] Batch QT2eoqNhaJ65+4+EE/4o0EjlLvGmBaXNz6J7J/pOmJQ= contains 2560 B
[2022-07-23T16:00:19.832Z INFO  mempool::batch_maker] Batch 7ooug5ahe6JcsQGvF2hQRZW1hey6R+/oHYq+MNVfr+Y= contains sample tx 86
[2022-07-23T16:00:19.832Z INFO  mempool::batch_maker] Batch 7ooug5ahe6JcsQGvF2hQRZW1hey6R+/oHYq+MNVfr+Y= contains 2560 B
[2022-07-23T16:00:19.882Z INFO  mempool::batch_maker] Batch eRGG9rFi/Q+4FPK8yQsObf00mAiNP94CXhXBAbrvXfs= contains sample tx 87
[2022-07-23T16:00:19.882Z INFO  mempool::batch_maker] Batch eRGG9rFi/Q+4FPK8yQsObf00mAiNP94CXhXBAbrvXfs= contains 2560 B
[2022-07-23T16:00:19.928Z INFO  mempool::batch_maker] Batch VSq0zAflI/7x56jvNy5DTU4tLSXtLthrn1mUDpO2Tow= contains sample tx 88
[2022-07-23T16:00:19.928Z INFO  mempool::batch_maker] Batch VSq0zAflI/7x56jvNy5DTU4tLSXtLthrn1mUDpO2Tow= contains 2560 B
[2022-07-23T16:00:19.984Z INFO  mempool::batch_maker] Batch ZdXHh2OHoE5qE29lu/Xeh67fZRp4Bg/RGAHjvRgKFG8= contains sample tx 89
[2022-07-23T16:00:19.985Z INFO  mempool::batch_maker] Batch ZdXHh2OHoE5qE29lu/Xeh67fZRp4Bg/RGAHjvRgKFG8= contains 2560 B
[2022-07-23T16:00:20.033Z INFO  mempool::batch_maker] Batch GpyFiYwAFoiXH+owr0mTjVMVG6ha1FXxNVfQ0jPl6Js= contains sample tx 90
[2022-07-23T16:00:20.033Z INFO  mempool::batch_maker] Batch GpyFiYwAFoiXH+owr0mTjVMVG6ha1FXxNVfQ0jPl6Js= contains 2560 B
[2022-07-23T16:00:20.079Z INFO  mempool::batch_maker] Batch Yq/zaWxLqms1YFkeleMMi0DM2PcvDdXn7DBujlM+UnI= contains sample tx 91
[2022-07-23T16:00:20.079Z INFO  mempool::batch_maker] Batch Yq/zaWxLqms1YFkeleMMi0DM2PcvDdXn7DBujlM+UnI= contains 2560 B
[2022-07-23T16:00:20.137Z INFO  mempool::batch_maker] Batch MghYbfJMZWpYqK/vQemJLXRVGmFO93gdeBZ5NWpeaRI= contains sample tx 92
[2022-07-23T16:00:20.137Z INFO  mempool::batch_maker] Batch MghYbfJMZWpYqK/vQemJLXRVGmFO93gdeBZ5NWpeaRI= contains 2560 B
[2022-07-23T16:00:20.182Z INFO  mempool::batch_maker] Batch MRUS+cmaJ3am8VPOgBO+Bwc0/LTapme8rSZr9JwiCoQ= contains sample tx 93
[2022-07-23T16:00:20.182Z INFO  mempool::batch_maker] Batch MRUS+cmaJ3am8VPOgBO+Bwc0/LTapme8rSZr9JwiCoQ= contains 2560 B
[2022-07-23T16:00:20.209Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T16:00:20.227Z INFO  mempool::batch_maker] Batch yetjMCq+yPjqB9J6IOqKfh8mXgb/8BiZHKeeK3cn8Ic= contains sample tx 94
[2022-07-23T16:00:20.227Z INFO  mempool::batch_maker] Batch yetjMCq+yPjqB9J6IOqKfh8mXgb/8BiZHKeeK3cn8Ic= contains 2560 B
[2022-07-23T16:00:20.283Z INFO  mempool::batch_maker] Batch MLU+akr/gglVLlSwRLrv+t27AweeUcerzuV/lziixbw= contains sample tx 95
[2022-07-23T16:00:20.283Z INFO  mempool::batch_maker] Batch MLU+akr/gglVLlSwRLrv+t27AweeUcerzuV/lziixbw= contains 2560 B
[2022-07-23T16:00:20.330Z INFO  mempool::batch_maker] Batch eDeSi755jcOgYuB18aBDUPd+oNqfl6OZLW8Vvta92fc= contains sample tx 96
[2022-07-23T16:00:20.330Z INFO  mempool::batch_maker] Batch eDeSi755jcOgYuB18aBDUPd+oNqfl6OZLW8Vvta92fc= contains 2560 B
[2022-07-23T16:00:20.386Z INFO  mempool::batch_maker] Batch F/6SlT5/OixDi513mhBeohT+G7hFVC2OanW5yeiWjOs= contains sample tx 97
[2022-07-23T16:00:20.386Z INFO  mempool::batch_maker] Batch F/6SlT5/OixDi513mhBeohT+G7hFVC2OanW5yeiWjOs= contains 2560 B
[2022-07-23T16:00:20.432Z INFO  mempool::batch_maker] Batch EMjdcYB+vHzTbPJsyTWboJU1fwrER6gXdgAXMr4p+qc= contains sample tx 98
[2022-07-23T16:00:20.432Z INFO  mempool::batch_maker] Batch EMjdcYB+vHzTbPJsyTWboJU1fwrER6gXdgAXMr4p+qc= contains 2560 B
[2022-07-23T16:00:20.460Z WARN  consensus::core] Timeout reached for round 26
[2022-07-23T16:00:20.463Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:00:20.471Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:00:20.477Z INFO  mempool::batch_maker] Batch OLm4Yph7fdAgCEEMzt/F91cFVprtocCh2yW4oaJFNR4= contains sample tx 99
[2022-07-23T16:00:20.477Z INFO  mempool::batch_maker] Batch OLm4Yph7fdAgCEEMzt/F91cFVprtocCh2yW4oaJFNR4= contains 2560 B
[2022-07-23T16:00:20.534Z INFO  mempool::batch_maker] Batch dwW6V88BqyfK7QgUyectBRqqSyAy0D1H0ugTgMaJg0A= contains sample tx 100
[2022-07-23T16:00:20.534Z INFO  mempool::batch_maker] Batch dwW6V88BqyfK7QgUyectBRqqSyAy0D1H0ugTgMaJg0A= contains 2560 B
[2022-07-23T16:00:20.581Z INFO  mempool::batch_maker] Batch 6CF4u5riSSofnq4GNJ/+Bel01RWZn5tl+GIYHXZJ5yk= contains sample tx 101
[2022-07-23T16:00:20.581Z INFO  mempool::batch_maker] Batch 6CF4u5riSSofnq4GNJ/+Bel01RWZn5tl+GIYHXZJ5yk= contains 2560 B
[2022-07-23T16:00:20.628Z INFO  mempool::batch_maker] Batch WmUYPGr4CDgqjyI66Maydh+ijT4gV2ljoJPPoMIg/BA= contains sample tx 102
[2022-07-23T16:00:20.628Z INFO  mempool::batch_maker] Batch WmUYPGr4CDgqjyI66Maydh+ijT4gV2ljoJPPoMIg/BA= contains 2560 B
[2022-07-23T16:00:20.686Z INFO  mempool::batch_maker] Batch JF/BOCGfVt/iHybZFpsRpMDgLWYhSfbTk8IViVOVPRI= contains sample tx 103
[2022-07-23T16:00:20.686Z INFO  mempool::batch_maker] Batch JF/BOCGfVt/iHybZFpsRpMDgLWYhSfbTk8IViVOVPRI= contains 2560 B
[2022-07-23T16:00:20.732Z INFO  mempool::batch_maker] Batch bFCYeHbUnYrcWY3d/8QtpTawOuhIuajTap+bmQDosh4= contains sample tx 104
[2022-07-23T16:00:20.732Z INFO  mempool::batch_maker] Batch bFCYeHbUnYrcWY3d/8QtpTawOuhIuajTap+bmQDosh4= contains 2560 B
[2022-07-23T16:00:20.776Z INFO  mempool::batch_maker] Batch B8AOVFeB/DSTWPcQfS1L1az+TlpTBwdfPBglJjmx260= contains sample tx 105
[2022-07-23T16:00:20.776Z INFO  mempool::batch_maker] Batch B8AOVFeB/DSTWPcQfS1L1az+TlpTBwdfPBglJjmx260= contains 512 B
[2022-07-23T16:00:20.788Z INFO  mempool::batch_maker] Batch VEwQWFhvdrBl80eMFH6NQKNDAXa/JWJBcgbnZW705VY= contains 2048 B
[2022-07-23T16:00:20.833Z INFO  mempool::batch_maker] Batch 0zXyrrZwKbYow3TTIHooECQVETxK6BMMGrSTeVoSzZ0= contains sample tx 106
[2022-07-23T16:00:20.833Z INFO  mempool::batch_maker] Batch 0zXyrrZwKbYow3TTIHooECQVETxK6BMMGrSTeVoSzZ0= contains 2560 B
